timestamp,lux,occupancy,brightness,lamp_state
2026-02-10T16:12:58.319356,5,False,0,unknown
2026-02-10T16:13:01.408091,5,False,0,unknown
2026-02-10T16:13:04.516544,5,False,0,unknown
2026-02-10T16:13:07.661956,5,False,0,unknown
2026-02-10T16:13:10.337219,5,False,0,unknown
2026-02-10T16:13:13.331171,5,False,0,unknown
2026-02-10T16:13:16.337958,5,False,0,unknown
2026-02-10T16:13:19.342368,5,False,0,unknown
2026-02-10T16:13:22.343941,5,False,0,unknown
2026-02-10T16:13:25.346676,5,False,0,unknown
2026-02-10T16:13:28.349397,5,False,0,unknown
2026-02-10T16:13:31.350868,5,False,0,unknown
2026-02-10T16:13:34.353881,5,False,0,unknown
2026-02-10T16:13:37.355026,5,False,0,unknown
2026-02-10T16:13:40.358126,5,False,0,unknown
2026-02-10T16:13:43.358665,5,False,0,unknown
2026-02-10T16:13:46.366609,5,False,0,unknown
2026-02-10T16:13:49.366635,5,False,0,unknown
2026-02-10T16:13:52.388444,5,False,0,unknown
2026-02-10T16:13:55.372535,5,False,0,unknown
2026-02-10T16:13:58.374365,5,False,0,unknown
2026-02-10T16:14:01.382901,5,False,0,unknown
2026-02-10T16:14:04.379678,5,False,0,unknown
2026-02-10T16:14:07.432730,5,False,0,unknown
2026-02-10T16:14:10.387220,5,False,0,unknown
2026-02-10T16:14:13.386035,5,False,0,unknown
2026-02-10T16:14:16.400499,5,False,0,unknown
2026-02-10T16:14:19.400441,5,False,0,unknown
2026-02-10T16:14:22.399133,5,False,0,unknown
2026-02-10T16:14:25.408607,5,False,0,unknown
2026-02-10T16:14:28.408555,5,False,0,unknown
2026-02-10T16:14:31.406868,5,False,0,unknown
2026-02-10T16:14:34.425612,5,False,0,unknown
2026-02-10T16:14:37.415640,5,False,0,unknown
2026-02-10T16:14:40.420704,5,False,0,unknown
2026-02-10T16:14:43.418684,5,False,0,unknown
2026-02-10T16:14:46.437891,5,False,0,unknown
2026-02-10T16:14:49.427761,5,False,0,unknown
2026-02-10T16:14:52.431772,5,False,0,unknown
2026-02-10T16:14:55.465377,5,False,0,unknown
2026-02-10T16:14:58.438335,5,False,0,unknown
2026-02-10T16:15:01.436574,5,False,0,unknown
2026-02-10T16:15:04.445951,5,False,0,unknown
2026-02-10T16:15:07.451578,5,False,0,unknown
2026-02-10T16:15:10.452991,5,False,0,unknown
2026-02-10T16:15:13.461203,5,False,0,unknown
2026-02-10T16:15:16.448868,4.2,False,0,unknown
2026-02-10T16:15:19.454607,5,False,0,unknown
2026-02-10T16:15:22.482629,4.2,False,0,unknown
2026-02-10T16:15:25.464065,4.2,False,0,unknown
2026-02-10T16:15:28.466873,4.2,False,0,unknown
2026-02-10T16:15:31.467266,4.2,False,0,unknown
2026-02-10T16:15:34.470467,4.2,False,0,unknown
2026-02-10T16:15:37.473059,4.2,False,0,unknown
2026-02-10T16:15:40.501918,4.2,False,0,unknown
2026-02-10T16:15:43.483262,4.2,False,0,unknown
2026-02-10T16:15:46.486896,4.2,False,0,unknown
2026-02-10T16:15:49.484101,4.2,False,0,unknown
2026-02-10T16:15:52.494036,4.2,False,0,unknown
2026-02-10T16:15:55.494177,4.2,False,0,unknown
2026-02-10T16:15:58.670420,4.2,False,0,unknown
2026-02-10T16:16:01.507838,4.2,False,0,unknown
2026-02-10T16:16:04.554462,4.2,False,0,unknown
2026-02-10T16:16:07.504552,4.2,False,0,unknown
2026-02-10T16:16:10.517009,4.2,False,0,unknown
2026-02-10T16:16:13.511536,4.2,False,0,unknown
2026-02-10T16:16:16.515131,4.2,False,0,unknown
2026-02-10T16:16:19.520728,4.2,False,0,unknown
2026-02-10T16:16:22.516102,4.2,False,0,unknown
2026-02-10T16:16:25.519654,4.2,False,0,unknown
2026-02-10T16:16:28.523704,4.2,False,0,unknown
2026-02-10T16:16:31.530157,4.2,False,0,unknown
2026-02-10T16:16:34.532169,4.2,False,0,unknown
2026-02-10T16:16:37.528873,4.2,False,0,unknown
2026-02-10T16:16:40.535563,4.2,False,0,unknown
2026-02-10T16:16:43.544783,4.2,False,0,unknown
2026-02-10T16:16:46.542596,4.2,False,0,unknown
2026-02-10T16:16:49.545373,4.2,False,0,unknown
2026-02-10T16:16:52.562085,4.2,False,0,unknown
2026-02-10T16:16:55.553786,4.2,False,0,unknown
2026-02-10T16:16:58.568617,4.2,False,0,unknown
2026-02-10T16:17:01.560451,4.2,False,0,unknown
2026-02-10T16:17:04.586638,4.2,False,0,unknown
2026-02-10T16:17:07.564080,4.2,False,0,unknown
2026-02-10T16:17:10.565692,4.2,False,0,unknown
2026-02-10T16:17:13.577535,4.2,False,0,unknown
2026-02-10T16:17:16.572696,4.2,False,0,unknown
2026-02-10T16:17:19.578857,4.2,False,0,unknown
2026-02-10T16:17:22.590183,4.2,False,0,unknown
2026-02-10T16:17:25.601709,4.2,False,0,unknown
2026-02-10T16:17:28.586618,4.2,False,0,unknown
2026-02-10T16:17:31.594997,4.2,False,0,unknown
2026-02-10T16:17:34.592996,4.2,False,0,unknown
2026-02-10T16:17:37.591897,4.2,False,0,unknown
2026-02-10T16:17:40.706293,4.2,False,0,unknown
2026-02-10T16:17:43.626362,4.2,False,0,unknown
2026-02-10T16:17:46.611582,4.2,False,0,unknown
2026-02-10T16:17:49.614483,4.2,False,0,unknown
2026-02-10T16:17:52.614676,4.2,False,0,unknown
2026-02-10T16:17:55.614545,4.2,False,0,unknown
2026-02-10T16:17:58.650545,4.2,False,0,unknown
2026-02-10T16:18:01.613826,4.2,False,0,unknown
2026-02-10T16:18:04.630241,4.2,False,0,unknown
2026-02-10T16:18:07.632401,4.2,False,0,unknown
2026-02-10T16:18:10.715456,4.2,False,0,unknown
2026-02-10T16:18:13.684126,4.2,False,0,unknown
2026-02-10T16:18:16.634284,4.2,False,0,unknown
2026-02-10T16:18:19.633755,4.2,False,0,unknown
2026-02-10T16:18:22.640679,4.2,False,0,unknown
2026-02-10T16:18:25.646705,4.2,False,0,unknown
2026-02-10T16:18:28.699313,3.3,False,0,unknown
2026-02-10T16:18:31.643798,4.2,False,0,unknown
2026-02-10T16:18:34.649806,3.3,False,0,unknown
2026-02-10T16:18:37.663400,3.3,False,0,unknown
2026-02-10T16:18:40.663280,4.2,False,0,unknown
2026-02-10T16:18:43.662790,3.3,False,0,unknown
2026-02-10T16:18:46.659714,3.3,False,0,unknown
2026-02-10T16:18:49.666942,3.3,False,0,unknown
2026-02-10T16:18:52.665219,3.3,False,0,unknown
2026-02-10T16:18:55.666213,3.3,False,0,unknown
2026-02-10T16:18:58.679698,3.3,False,0,unknown
2026-02-10T16:19:01.679651,3.3,False,0,unknown
2026-02-10T16:19:04.699625,3.3,False,0,unknown
2026-02-10T16:19:07.680454,3.3,False,0,unknown
2026-02-10T16:19:10.992590,3.3,False,0,unknown
2026-02-10T16:19:13.711420,3.3,False,0,unknown
2026-02-10T16:19:16.694818,3.3,False,0,unknown
2026-02-10T16:19:19.696233,3.3,False,0,unknown
2026-02-10T16:19:22.697573,3.3,False,0,unknown
2026-02-10T16:19:25.767165,3.3,False,0,unknown
2026-02-10T16:19:28.715633,3.3,False,0,unknown
2026-02-10T16:19:31.712518,3.3,False,0,unknown
2026-02-10T16:19:34.713308,3.3,False,0,unknown
2026-02-10T16:19:37.708334,3.3,False,0,unknown
2026-02-10T16:19:40.815808,3.3,False,0,unknown
2026-02-10T16:19:43.717487,3.3,False,0,unknown
2026-02-10T16:19:46.724208,3.3,False,0,unknown
2026-02-10T16:19:49.758425,3.3,False,0,unknown
2026-02-10T16:19:52.725815,3.3,False,0,unknown
2026-02-10T16:19:55.731152,3.3,False,0,unknown
2026-02-10T16:19:58.745021,3.3,False,0,unknown
2026-02-10T16:20:01.740007,3.3,False,0,unknown
2026-02-10T16:20:04.744266,3.3,False,0,unknown
2026-02-10T16:20:07.745628,3.3,False,0,unknown
2026-02-10T16:20:10.746440,3.3,False,0,unknown
2026-02-10T16:20:13.779722,3.3,False,0,unknown
2026-02-10T16:20:16.762413,3.3,False,0,unknown
2026-02-10T16:20:19.756341,3.3,False,0,unknown
2026-02-10T16:20:22.758243,3.3,False,0,unknown
2026-02-10T16:20:25.764798,3.3,False,0,unknown
2026-02-10T16:20:28.766072,3.3,False,0,unknown
2026-02-10T16:20:31.765825,3.3,False,0,unknown
2026-02-10T16:20:34.772310,3.3,False,0,unknown
2026-02-10T16:20:37.794015,3.3,False,0,unknown
2026-02-10T16:20:40.777891,3.3,False,0,unknown
2026-02-10T16:20:43.781475,3.3,False,0,unknown
2026-02-10T16:20:46.797637,3.3,False,0,unknown
2026-02-10T16:20:49.798749,3.3,False,0,unknown
2026-02-10T16:20:52.789051,3.3,False,0,unknown
2026-02-10T16:20:55.808289,3.3,False,0,unknown
2026-02-10T16:20:58.812231,3.3,False,0,unknown
2026-02-10T16:21:01.815537,3.3,False,0,unknown
2026-02-10T16:21:04.799088,3.3,False,0,unknown
2026-02-10T16:21:07.808683,3.3,False,0,unknown
2026-02-10T16:21:10.810029,3.3,False,0,unknown
2026-02-10T16:21:13.808922,3.3,False,0,unknown
2026-02-10T16:21:16.818024,3.3,False,0,unknown
2026-02-10T16:21:19.813242,3.3,False,0,unknown
2026-02-10T16:21:22.825334,3.3,False,0,unknown
2026-02-10T16:21:25.838363,3.3,False,0,unknown
2026-02-10T16:21:28.838557,3.3,False,0,unknown
2026-02-10T16:21:31.854976,3.3,False,0,unknown
2026-02-10T16:21:34.839516,3.3,False,0,unknown
2026-02-10T16:21:37.844758,3.3,False,0,unknown
2026-02-10T16:21:40.854655,3.3,False,0,unknown
2026-02-10T16:21:43.835281,3.3,False,0,unknown
2026-02-10T16:21:46.843219,3.3,False,0,unknown
2026-02-10T16:21:49.852654,3.3,False,0,unknown
2026-02-10T16:21:52.922185,3.3,False,0,unknown
2026-02-10T16:21:55.860571,3.3,False,0,unknown
2026-02-10T16:21:58.853692,3.3,False,0,unknown
2026-02-10T16:22:01.889169,3.3,False,0,unknown
2026-02-10T16:22:04.879244,3.3,False,0,unknown
2026-02-10T16:22:07.888788,3.3,False,0,unknown
2026-02-10T16:22:10.869525,3.3,False,0,unknown
2026-02-10T16:22:13.893257,3.3,False,0,unknown
2026-02-10T16:22:16.876998,3.3,False,0,unknown
2026-02-10T16:22:19.871741,3.3,False,0,unknown
2026-02-10T16:22:22.894021,3.3,False,0,unknown
2026-02-10T16:22:25.888584,3.3,False,0,unknown
2026-02-10T16:22:28.888467,3.3,False,0,unknown
2026-02-10T16:22:31.884871,3.3,False,0,unknown
2026-02-10T16:22:34.937860,3.3,False,0,unknown
2026-02-10T16:22:37.899632,3.3,False,0,unknown
2026-02-10T16:22:40.900182,3.3,False,0,unknown
2026-02-10T16:22:43.927227,3.3,False,0,unknown
2026-02-10T16:22:46.923315,3.3,False,0,unknown
2026-02-10T16:22:49.900963,3.3,False,0,unknown
2026-02-10T16:22:52.916479,3.3,False,0,unknown
2026-02-10T16:22:55.932871,3.3,False,0,unknown
2026-02-10T16:22:58.910001,3.3,False,0,unknown
2026-02-10T16:23:01.935355,3.3,False,0,unknown
2026-02-10T16:23:04.923112,3.3,False,0,unknown
2026-02-10T16:23:07.919137,3.3,False,0,unknown
2026-02-10T16:23:10.948323,3.3,False,0,unknown
2026-02-10T16:23:13.944114,3.3,False,0,unknown
2026-02-10T16:23:16.928492,3.3,False,0,unknown
2026-02-10T16:23:19.934069,3.3,False,0,unknown
2026-02-10T16:23:22.970075,3.3,False,0,unknown
2026-02-10T16:23:25.959555,3.3,False,0,unknown
2026-02-10T16:23:28.943932,3.3,False,0,unknown
2026-02-10T16:23:31.955468,3.3,False,0,unknown
2026-02-10T16:23:34.952070,3.3,False,0,unknown
2026-02-10T16:23:37.995576,3.3,False,0,unknown
2026-02-10T16:23:40.979851,3.3,False,0,unknown
2026-02-10T16:23:43.972066,3.3,False,0,unknown
2026-02-10T16:23:46.979532,3.3,False,0,unknown
2026-02-10T16:23:49.970141,3.3,False,0,unknown
2026-02-10T16:23:52.968548,3.3,False,0,unknown
2026-02-10T16:23:55.980993,3.3,False,0,unknown
2026-02-10T16:23:58.987007,3.3,False,0,unknown
2026-02-10T16:24:01.979745,3.3,False,0,unknown
2026-02-10T16:24:04.980049,3.3,False,0,unknown
2026-02-10T16:24:07.983771,3.3,False,0,unknown
2026-02-10T16:24:10.986832,3.3,False,0,unknown
2026-02-10T16:24:13.989243,3.3,False,0,unknown
2026-02-10T16:24:16.997136,3.3,False,0,unknown
2026-02-10T16:24:19.996683,3.3,False,0,unknown
2026-02-10T16:24:23.003833,3.3,False,0,unknown
2026-02-10T16:24:26.005048,3.3,False,0,unknown
2026-02-10T16:24:29.004886,3.3,False,0,unknown
2026-02-10T16:24:32.004407,3.3,False,0,unknown
2026-02-10T16:24:35.011998,3.3,False,0,unknown
2026-02-10T16:24:38.020370,3.3,False,0,unknown
2026-02-10T16:24:41.018458,3.3,False,0,unknown
2026-02-10T16:24:44.037042,3.3,False,0,unknown
2026-02-10T16:24:47.023102,3.3,False,0,unknown
2026-02-10T16:24:50.025954,3.3,False,0,unknown
2026-02-10T16:24:53.050962,3.3,False,0,unknown
2026-02-10T16:24:56.236773,3.3,False,0,unknown
2026-02-10T16:24:59.042434,3.3,False,0,unknown
2026-02-10T16:25:02.037776,3.3,False,0,unknown
2026-02-10T16:25:05.052866,3.3,False,0,unknown
2026-02-10T16:25:08.049115,3.3,False,0,unknown
2026-02-10T16:25:11.058975,3.3,False,0,unknown
2026-02-10T16:25:14.052511,3.3,False,0,unknown
2026-02-10T16:25:17.053387,3.3,False,0,unknown
2026-02-10T16:25:20.056043,3.3,False,0,unknown
2026-02-10T16:25:23.059216,3.3,False,0,unknown
2026-02-10T16:25:26.069117,3.3,False,0,unknown
2026-02-10T16:25:30.315214,3.3,False,0,unknown
2026-02-10T16:25:32.078928,3.3,False,0,unknown
2026-02-10T16:25:35.074700,3.3,False,0,unknown
2026-02-10T16:25:38.084590,3.3,False,0,unknown
2026-02-10T16:25:41.082922,3.3,False,0,unknown
2026-02-10T16:25:44.085701,3.3,False,0,unknown
2026-02-10T16:25:47.085257,3.3,False,0,unknown
2026-02-10T16:25:50.095107,3.3,False,0,unknown
2026-02-10T16:25:53.117518,3.3,False,0,unknown
2026-02-10T16:25:56.095173,3.3,False,0,unknown
2026-02-10T16:25:59.095923,3.3,False,0,unknown
2026-02-10T16:26:02.098221,3.3,False,0,unknown
2026-02-10T16:26:05.103397,3.3,False,0,unknown
2026-02-10T16:26:08.103729,3.3,False,0,unknown
2026-02-10T16:26:11.128521,3.3,False,0,unknown
2026-02-10T16:26:14.142652,3.3,False,0,unknown
2026-02-10T16:26:17.114257,3.3,False,0,unknown
2026-02-10T16:26:20.118067,3.3,False,0,unknown
2026-02-10T16:26:23.118149,3.3,False,0,unknown
2026-02-10T16:26:26.119128,3.3,False,0,unknown
2026-02-10T16:26:29.125613,3.3,False,0,unknown
2026-02-10T16:26:32.125720,3.3,False,0,unknown
2026-02-10T16:26:35.141473,3.3,False,0,unknown
2026-02-10T16:26:38.133925,3.3,False,0,unknown
2026-02-10T16:26:41.137399,3.3,False,0,unknown
2026-02-10T16:26:44.139766,3.3,False,0,unknown
2026-02-10T16:26:47.154976,3.3,False,0,unknown
2026-02-10T16:26:50.144009,3.3,False,0,unknown
2026-02-10T16:26:53.193902,3.3,False,0,unknown
2026-02-10T16:26:56.153431,3.3,False,0,unknown
2026-02-10T16:26:59.152794,3.3,False,0,unknown
2026-02-10T16:27:02.173602,3.3,False,0,unknown
2026-02-10T16:27:05.192713,3.3,False,0,unknown
2026-02-10T16:27:09.320133,3.3,False,0,unknown
2026-02-10T16:27:11.191678,3.3,False,0,unknown
2026-02-10T16:27:14.192687,3.3,False,0,unknown
2026-02-10T16:27:17.191538,3.3,False,0,unknown
2026-02-10T16:27:20.211777,3.3,False,0,unknown
2026-02-10T16:27:23.318339,3.3,False,0,unknown
2026-02-10T16:27:27.820969,3.3,False,0,unknown
2026-02-10T16:27:33.315113,3.3,False,0,unknown
2026-02-10T16:27:33.354031,3.3,False,0,unknown
2026-02-10T16:27:35.190894,3.3,False,0,unknown
2026-02-10T16:27:38.191828,3.3,False,0,unknown
2026-02-10T16:27:41.201313,3.3,False,0,unknown
2026-02-10T16:27:44.200153,3.3,False,0,unknown
2026-02-10T16:27:47.237240,3.3,False,0,unknown
2026-02-10T16:27:50.348467,3.3,False,0,unknown
2026-02-10T16:27:53.235902,3.3,False,0,unknown
2026-02-10T16:27:56.213490,3.3,False,0,unknown
2026-02-10T16:27:59.221841,3.3,False,0,unknown
2026-02-10T16:28:02.226432,3.3,False,0,unknown
2026-02-10T16:28:05.228692,3.3,False,0,unknown
2026-02-10T16:28:08.239947,3.3,False,0,unknown
2026-02-10T16:28:11.254744,3.3,False,0,unknown
2026-02-10T16:28:14.256757,3.3,False,0,unknown
2026-02-10T16:28:17.244589,3.3,False,0,unknown
2026-02-10T16:28:20.245038,3.3,False,0,unknown
2026-02-10T16:28:23.250566,3.3,False,0,unknown
2026-02-10T16:28:26.244018,3.3,False,0,unknown
2026-02-10T16:28:29.255218,3.3,False,0,unknown
2026-02-10T16:28:32.261575,3.3,False,0,unknown
2026-02-10T16:28:35.274630,3.3,False,0,unknown
2026-02-10T16:28:38.277397,3.3,False,0,unknown
2026-02-10T16:28:41.264193,3.3,False,0,unknown
2026-02-10T16:28:44.268387,3.3,False,0,unknown
2026-02-10T16:28:47.278123,3.3,False,0,unknown
2026-02-10T16:28:50.286784,3.3,False,0,unknown
2026-02-10T16:28:53.335658,3.3,False,0,unknown
2026-02-10T16:28:56.274993,3.3,False,0,unknown
2026-02-10T16:28:59.279721,3.3,False,0,unknown
2026-02-10T16:29:02.290270,3.3,False,0,unknown
2026-02-10T16:29:05.285501,3.3,False,0,unknown
2026-02-10T16:29:08.294715,3.3,False,0,unknown
2026-02-10T16:29:11.320488,3.3,False,0,unknown
2026-02-10T16:29:14.295058,3.3,False,0,unknown
2026-02-10T16:29:17.296408,3.3,False,0,unknown
2026-02-10T16:29:20.324224,3.3,False,0,unknown
2026-02-10T16:29:23.300399,3.3,False,0,unknown
2026-02-10T16:29:26.305179,3.3,False,0,unknown
2026-02-10T16:29:29.319590,3.3,False,0,unknown
2026-02-10T16:29:32.312636,3.3,False,0,unknown
2026-02-10T16:29:35.314341,3.3,False,0,unknown
2026-02-10T16:29:38.325691,3.3,False,0,unknown
2026-02-10T16:29:41.320538,3.3,False,0,unknown
2026-02-10T16:29:44.323467,3.3,False,0,unknown
2026-02-10T16:29:47.344736,3.3,False,0,unknown
2026-02-10T16:29:50.329257,3.3,False,0,unknown
2026-02-10T16:29:53.331163,3.3,False,0,unknown
2026-02-10T16:29:56.341065,3.3,False,0,unknown
2026-02-10T16:29:59.339105,3.3,False,0,unknown
2026-02-10T16:30:02.341688,3.3,False,0,unknown
2026-02-10T16:30:05.366224,3.3,False,0,unknown
2026-02-10T16:30:08.358855,3.3,False,0,unknown
2026-02-10T16:30:11.354173,3.3,False,0,unknown
2026-02-10T16:30:14.355262,3.3,False,0,unknown
2026-02-10T16:30:17.372356,3.3,False,0,unknown
2026-02-10T16:30:20.362193,3.3,False,0,unknown
2026-02-10T16:30:23.360968,3.3,False,0,unknown
2026-02-10T16:30:26.370981,3.3,False,0,unknown
2026-02-10T16:30:29.369091,3.3,False,0,unknown
2026-02-10T16:30:32.374063,3.3,False,0,unknown
2026-02-10T16:30:35.382596,3.3,False,0,unknown
2026-02-10T16:30:38.400551,3.3,False,0,unknown
2026-02-10T16:30:41.382218,3.3,False,0,unknown
2026-02-10T16:30:44.384502,3.3,False,0,unknown
2026-02-10T16:30:47.390229,3.3,False,0,unknown
2026-02-10T16:30:50.395705,3.3,False,0,unknown
2026-02-10T16:30:53.424658,3.3,False,0,unknown
2026-02-10T16:30:56.420840,3.3,False,0,unknown
2026-02-10T16:30:59.420960,3.3,False,0,unknown
2026-02-10T16:31:02.403058,3.3,False,0,unknown
2026-02-10T16:31:05.408100,3.3,False,0,unknown
2026-02-10T16:31:08.408646,3.3,False,0,unknown
2026-02-10T16:31:11.423965,3.3,False,0,unknown
2026-02-10T16:31:14.444476,3.3,False,0,unknown
2026-02-10T16:31:17.419789,3.3,False,0,unknown
2026-02-10T16:31:20.425298,3.3,False,0,unknown
2026-02-10T16:31:23.462277,3.3,False,0,unknown
2026-02-10T16:31:26.429080,3.3,False,0,unknown
2026-02-10T16:31:29.435771,3.3,False,0,unknown
2026-02-10T16:31:32.460117,3.3,False,0,unknown
2026-02-10T16:31:35.441467,3.3,False,0,unknown
2026-02-10T16:31:38.442256,3.3,False,0,unknown
2026-02-10T16:31:41.445626,3.3,False,0,unknown
2026-02-10T16:31:44.479422,3.3,False,0,unknown
2026-02-10T16:31:47.468631,3.3,False,0,unknown
2026-02-10T16:31:50.475890,3.3,False,0,unknown
2026-02-10T16:31:53.453491,3.3,False,0,unknown
2026-02-10T16:31:56.457706,3.3,False,0,unknown
2026-02-10T16:31:59.460304,3.3,False,0,unknown
2026-02-10T16:32:02.482299,3.3,False,0,unknown
2026-02-10T16:32:05.475307,3.3,False,0,unknown
2026-02-10T16:32:08.503273,3.3,False,0,unknown
2026-02-10T16:32:11.495085,3.3,False,0,unknown
2026-02-10T16:32:14.477583,3.3,False,0,unknown
2026-02-10T16:32:17.476238,3.3,False,0,unknown
2026-02-10T16:32:20.482963,3.3,False,0,unknown
2026-02-10T16:32:23.487301,3.3,False,0,unknown
2026-02-10T16:32:26.488616,3.3,False,0,unknown
2026-02-10T16:32:29.499537,3.3,False,0,unknown
2026-02-10T16:32:32.495347,3.3,False,0,unknown
2026-02-10T16:32:35.499723,3.3,False,0,unknown
2026-02-10T16:32:38.515552,3.3,False,0,unknown
2026-02-10T16:32:41.506462,3.3,False,0,unknown
2026-02-10T16:32:44.537069,3.3,False,0,unknown
2026-02-10T16:32:47.510038,3.3,False,0,unknown
2026-02-10T16:32:50.512994,3.3,False,0,unknown
2026-02-10T16:32:53.518985,3.3,False,0,unknown
2026-02-10T16:32:56.522481,3.3,False,0,unknown
2026-02-10T16:32:59.524806,3.3,False,0,unknown
2026-02-10T16:33:02.546457,3.3,False,0,unknown
2026-02-10T16:33:05.551336,3.3,False,0,unknown
2026-02-10T16:33:08.533153,3.3,False,0,unknown
2026-02-10T16:33:11.613645,3.3,False,0,unknown
2026-02-10T16:33:14.557878,3.3,False,0,unknown
2026-02-10T16:33:17.565698,3.3,False,0,unknown
2026-02-10T16:33:20.544479,3.3,False,0,unknown
2026-02-10T16:33:23.543809,3.3,False,0,unknown
2026-02-10T16:33:26.557894,3.3,False,0,unknown
2026-02-10T16:33:29.553045,3.3,False,0,unknown
2026-02-10T16:33:32.557567,3.3,False,0,unknown
2026-02-10T16:33:35.560876,3.3,False,0,unknown
2026-02-10T16:33:38.595072,3.3,False,0,unknown
2026-02-10T16:33:41.573580,3.3,False,0,unknown
2026-02-10T16:33:44.581079,3.3,False,0,unknown
2026-02-10T16:33:47.585330,3.3,False,0,unknown
2026-02-10T16:33:50.571322,3.3,False,0,unknown
2026-02-10T16:33:53.607786,3.3,False,0,unknown
2026-02-10T16:33:56.595581,3.3,False,0,unknown
2026-02-10T16:33:59.584952,3.3,False,0,unknown
2026-02-10T16:34:02.587096,3.3,False,0,unknown
2026-02-10T16:34:05.590468,3.3,False,0,unknown
2026-02-10T16:34:08.596947,3.3,False,0,unknown
2026-02-10T16:34:11.597534,3.3,False,0,unknown
2026-02-10T16:34:14.619725,3.3,False,0,unknown
2026-02-10T16:34:17.600369,3.3,False,0,unknown
2026-02-10T16:34:20.645110,3.3,False,0,unknown
2026-02-10T16:34:23.639117,3.3,False,0,unknown
2026-02-10T16:34:26.611461,3.3,False,0,unknown
2026-02-10T16:34:29.613436,3.3,False,0,unknown
2026-02-10T16:34:32.618778,3.3,False,0,unknown
2026-02-10T16:34:35.619320,3.3,False,0,unknown
2026-02-10T16:34:38.620711,3.3,False,0,unknown
2026-02-10T16:34:41.627461,3.3,False,0,unknown
2026-02-10T16:34:44.628841,3.3,False,0,unknown
2026-02-10T16:34:47.633640,3.3,False,0,unknown
2026-02-10T16:34:50.667393,3.3,False,0,unknown
2026-02-10T16:34:53.669706,3.3,False,0,unknown
2026-02-10T16:34:56.671693,3.3,False,0,unknown
2026-02-10T16:34:59.645467,3.3,False,0,unknown
2026-02-10T16:35:02.651551,3.3,False,0,unknown
2026-02-10T16:35:05.678308,3.3,False,0,unknown
2026-02-10T16:35:08.650302,3.3,False,0,unknown
2026-02-10T16:35:11.663350,3.3,False,0,unknown
2026-02-10T16:35:14.712606,3.3,False,0,unknown
2026-02-10T16:35:17.703538,3.3,False,0,unknown
2026-02-10T16:35:20.675888,3.3,False,0,unknown
2026-02-10T16:35:23.720064,3.3,False,0,unknown
2026-02-10T16:35:26.672516,3.3,False,0,unknown
2026-02-10T16:35:29.674780,3.3,False,0,unknown
2026-02-10T16:35:32.678232,3.3,False,0,unknown
2026-02-10T16:35:35.681118,3.3,False,0,unknown
2026-02-10T16:35:38.686226,3.3,False,0,unknown
2026-02-10T16:35:41.687057,3.3,False,0,unknown
