timestamp,temperature,humidity,occupancy,ac_temp_setting,ac_state
2026-02-10T16:54:04.658110,25,75.5,False,24,off
2026-02-10T16:54:09.714229,25,75.5,False,24,off
2026-02-10T16:54:14.673441,25,75.4,False,24,off
2026-02-10T16:54:19.682639,24.9,75.4,False,24,off
2026-02-10T16:54:24.695105,25,75.3,False,24,off
2026-02-10T16:54:29.703335,24.9,75.3,False,24,off
2026-02-10T16:54:34.712596,24.9,75.3,False,24,off
2026-02-10T16:54:39.722789,24.9,75.2,False,24,off
2026-02-10T16:54:44.740494,24.9,75.2,False,24,off
2026-02-10T16:54:49.736435,24.9,75.2,False,24,off
2026-02-10T16:54:54.744478,24.9,75.2,False,24,off
2026-02-10T16:54:59.756562,25,75.1,False,24,off
2026-02-10T16:55:04.765165,24.9,75.1,False,24,off
2026-02-10T16:55:09.774192,24.9,75,False,24,off
2026-02-10T16:55:14.784123,24.9,75,False,24,off
2026-02-10T16:55:19.817801,24.9,74.9,False,24,off
2026-02-10T16:55:24.843186,24.9,74.9,False,24,off
2026-02-10T16:55:29.807496,24.9,74.9,False,24,off
2026-02-10T16:55:34.819727,24.9,74.8,False,24,off
2026-02-10T16:55:39.924736,24.9,74.8,False,24,off
2026-02-10T16:55:44.846632,24.9,74.8,False,24,off
2026-02-10T16:55:49.848177,24.9,74.8,False,24,off
2026-02-10T16:55:54.871535,24.9,74.7,False,24,off
2026-02-10T16:55:59.881579,24.9,74.7,False,24,off
2026-02-10T16:56:04.879362,24.9,74.6,False,24,off
2026-02-10T16:56:09.884181,24.9,74.6,False,24,off
2026-02-10T16:56:14.896126,24.9,74.6,False,24,off
2026-02-10T16:56:19.902901,24.9,74.6,False,24,off
2026-02-10T16:56:24.962490,24.9,74.6,False,24,off
2026-02-10T16:56:29.922524,24.9,74.6,False,24,off
2026-02-10T16:56:34.931135,24.9,74.5,False,24,off
2026-02-10T16:56:39.948208,24.9,74.5,False,24,off
2026-02-10T16:56:44.951678,24.9,74.4,False,24,off
2026-02-10T16:56:49.958458,24.9,74.4,False,24,off
2026-02-10T16:56:54.967732,24.9,74.4,False,24,off
2026-02-10T16:56:59.978521,24.9,74.3,False,24,off
2026-02-10T16:57:04.999361,24.9,74.3,False,24,off
2026-02-10T16:57:11.439191,24.9,74.3,False,24,off
2026-02-10T16:57:15.004441,24.9,74.2,False,24,off
2026-02-10T16:57:20.015121,24.9,74.2,False,24,off
2026-02-10T16:57:25.028696,24.9,74.1,False,24,off
2026-02-10T16:57:30.029632,24.9,74.1,False,24,off
2026-02-10T16:57:35.048752,24.9,74.1,False,24,off
2026-02-10T16:57:40.059554,24.9,74.1,False,24,off
2026-02-10T16:57:45.107863,24.9,74,False,24,off
2026-02-10T16:57:50.066358,24.9,74,False,24,off
2026-02-10T16:57:55.076386,24.9,73.9,False,24,off
2026-02-10T16:58:00.085040,24.9,73.9,False,24,off
2026-02-10T16:58:05.128477,24.9,73.8,False,24,off
2026-02-10T16:58:10.115224,24.9,73.8,False,24,off
2026-02-10T16:58:15.114590,24.9,73.8,False,24,off
2026-02-10T16:58:20.128188,24.9,73.8,False,24,off
2026-02-10T16:58:25.138620,24.9,73.7,False,24,off
2026-02-10T16:58:30.147325,24.9,73.7,False,24,off
2026-02-10T16:58:35.157945,24.9,73.7,False,24,off
2026-02-10T16:58:40.162287,24.9,73.6,False,24,off
2026-02-10T16:58:45.209662,24.9,73.6,False,24,off
2026-02-10T16:58:50.181911,24.9,73.5,False,24,off
2026-02-10T16:58:55.195263,24.9,73.5,False,24,off
2026-02-10T16:59:00.210894,24.9,73.4,False,24,off
2026-02-10T16:59:05.276029,24.9,73.4,False,24,off
2026-02-10T16:59:10.216633,24.9,73.4,False,24,off
2026-02-10T16:59:15.230122,24.9,73.4,False,24,off
2026-02-10T16:59:20.240347,24.9,73.4,False,24,off
2026-02-10T16:59:25.245848,24.8,73.4,False,24,off
2026-02-10T16:59:30.263637,24.8,73.4,False,24,off
2026-02-10T16:59:35.262266,24.8,73.3,False,24,off
2026-02-10T16:59:40.276892,24.8,73.3,False,24,off
2026-02-10T16:59:45.282446,24.8,73.3,False,24,off
2026-02-10T16:59:51.987348,24.8,73.3,False,24,off
2026-02-10T16:59:55.299356,24.8,73.3,False,24,off
2026-02-10T17:00:00.307520,24.8,73.3,False,24,off
2026-02-10T17:00:05.330430,24.8,73.3,False,24,off
2026-02-10T17:00:10.331316,24.8,73.3,False,24,off
2026-02-10T17:00:15.344067,24.8,73.2,False,24,off
2026-02-10T17:00:20.346857,24.8,73.2,False,24,off
2026-02-10T17:00:25.357956,24.8,73.2,False,24,off
2026-02-10T17:00:30.370352,24.8,73.2,False,24,off
2026-02-10T17:00:35.374260,24.8,73.1,False,24,off
2026-02-10T17:00:41.462001,24.8,73,False,24,off
2026-02-10T17:00:45.396819,24.8,73,False,24,off
2026-02-10T17:00:50.418572,24.8,72.9,False,24,off
2026-02-10T17:00:55.409371,24.8,72.9,False,24,off
2026-02-10T17:01:00.416185,24.8,72.9,False,24,off
2026-02-10T17:01:06.455362,24.8,72.9,False,24,off
2026-02-10T17:01:10.464252,24.8,72.9,False,24,off
2026-02-10T17:01:15.445953,24.8,72.8,False,24,off
2026-02-10T17:01:20.455366,24.8,72.7,False,24,off
2026-02-10T17:01:25.483373,24.8,72.7,False,24,off
2026-02-10T17:01:30.499745,24.8,72.7,False,24,off
2026-02-10T17:01:35.547269,24.8,72.7,False,24,off
2026-02-10T17:01:40.524161,24.8,72.8,False,24,off
2026-02-10T17:01:45.524264,24.8,72.8,False,24,off
2026-02-10T17:01:50.521768,24.8,72.8,False,24,off
2026-02-10T17:01:55.524389,24.8,72.8,False,24,off
2026-02-10T17:02:00.529773,24.8,72.8,False,24,off
2026-02-10T17:02:05.538987,24.8,72.9,False,24,off
2026-02-10T17:02:10.567079,24.8,72.8,False,24,off
2026-02-10T17:02:15.566296,24.8,72.8,False,24,off
2026-02-10T17:02:20.566402,24.8,72.9,False,24,off
2026-02-10T17:02:25.574980,24.8,72.9,False,24,off
2026-02-10T17:02:30.588390,24.8,73,False,24,off
2026-02-10T17:02:35.594202,24.8,73,False,24,off
2026-02-10T17:02:40.602853,24.8,73,False,24,off
2026-02-10T17:02:45.637839,24.8,73,False,24,off
2026-02-10T17:02:50.647475,24.8,73.1,False,24,off
2026-02-10T17:02:55.649021,24.8,73,False,24,off
2026-02-10T17:03:00.639528,24.8,73.1,False,24,off
2026-02-10T17:03:05.649289,24.8,73.1,False,24,off
2026-02-10T17:03:10.661065,24.8,73.1,False,24,off
2026-02-10T17:03:15.667476,24.8,73.1,False,24,off
2026-02-10T17:03:20.678136,24.8,73.2,False,24,off
2026-02-10T17:03:25.685459,24.8,73.2,False,24,off
2026-02-10T17:03:30.696387,24.8,73.2,False,24,off
2026-02-10T17:03:36.011698,24.8,73.2,False,24,off
2026-02-10T17:03:40.713660,24.8,73.2,False,24,off
2026-02-10T17:03:45.778059,24.8,73.2,False,24,off
2026-02-10T17:03:50.732718,24.8,73.3,False,24,off
2026-02-10T17:03:55.741708,24.8,73.3,False,24,off
2026-02-10T17:04:00.766223,24.8,73.4,False,24,off
2026-02-10T17:04:05.762946,24.8,73.4,False,24,off
2026-02-10T17:04:11.966428,24.8,73.4,False,24,off
2026-02-10T17:04:15.780804,24.8,73.5,False,24,off
2026-02-10T17:04:20.800428,24.8,73.5,False,24,off
2026-02-10T17:04:25.804450,24.8,73.4,False,24,off
2026-02-10T17:04:30.804856,24.8,73.5,False,24,off
2026-02-10T17:04:35.823102,24.8,73.4,False,24,off
2026-02-10T17:04:40.845306,24.8,73.4,False,24,off
2026-02-10T17:04:45.834009,24.8,73.4,False,24,off
2026-02-10T17:04:50.861718,24.8,73.4,False,24,off
2026-02-10T17:04:55.849992,24.8,73.4,False,24,off
2026-02-10T17:05:00.862181,24.8,73.4,False,24,off
2026-02-10T17:05:05.881289,24.8,73.4,False,24,off
2026-02-10T17:05:10.893638,24.8,73.5,False,24,off
2026-02-10T17:05:15.892633,24.8,73.4,False,24,off
2026-02-10T17:05:20.900272,24.8,73.4,False,24,off
2026-02-10T17:05:25.911766,24.8,73.4,False,24,off
2026-02-10T17:05:30.917429,24.8,73.4,False,24,off
2026-02-10T17:05:35.942373,24.8,73.3,False,24,off
2026-02-10T17:05:40.950589,24.8,73.3,False,24,off
2026-02-10T17:05:45.946298,24.8,73.3,False,24,off
2026-02-10T17:05:50.952271,24.8,73.3,False,24,off
2026-02-10T17:05:55.960142,24.8,73.2,False,24,off
2026-02-10T17:06:00.967771,24.8,73.2,False,24,off
2026-02-10T17:06:06.010282,24.8,73.2,False,24,off
2026-02-10T17:06:11.000349,24.8,73.1,False,24,off
2026-02-10T17:06:15.995595,24.8,73.1,False,24,off
2026-02-10T17:06:21.017525,24.8,73.1,False,24,off
2026-02-10T17:06:26.022918,24.8,73.1,False,24,off
2026-02-10T17:06:31.026583,24.8,73,False,24,off
2026-02-10T17:06:36.036906,24.8,73,False,24,off
2026-02-10T17:06:41.047564,24.8,73,False,24,off
2026-02-10T17:06:46.055821,24.8,72.9,False,24,off
2026-02-10T17:06:51.068164,24.8,72.9,False,24,off
2026-02-10T17:06:56.113591,24.8,72.9,False,24,off
2026-02-10T17:07:01.079878,24.8,72.8,False,24,off
2026-02-10T17:07:06.095677,24.8,72.7,False,24,off
2026-02-10T17:07:11.101605,24.8,72.7,False,24,off
2026-02-10T17:07:16.107725,24.8,72.7,False,24,off
2026-02-10T17:07:21.120371,24.8,72.7,False,24,off
2026-02-10T17:07:26.127814,24.8,72.7,False,24,off
2026-02-10T17:07:31.440199,24.7,72.7,False,24,off
2026-02-10T17:07:36.148025,24.8,72.7,False,24,off
2026-02-10T17:07:41.156529,24.8,72.7,False,24,off
2026-02-10T17:07:46.165435,24.8,72.7,False,24,off
2026-02-10T17:07:51.180130,24.8,72.7,False,24,off
2026-02-10T17:07:56.203471,24.8,72.7,False,24,off
2026-02-10T17:08:01.212851,24.7,72.6,False,24,off
2026-02-10T17:08:07.787981,24.8,72.6,False,24,off
2026-02-10T17:08:11.232467,24.7,72.6,False,24,off
2026-02-10T17:08:16.246002,24.7,72.5,False,24,off
2026-02-10T17:08:21.230832,24.7,72.4,False,24,off
2026-02-10T17:08:26.240314,24.7,72.4,False,24,off
2026-02-10T17:08:31.249420,24.7,72.4,False,24,off
2026-02-10T17:08:36.265622,24.7,72.4,False,24,off
2026-02-10T17:08:42.500226,24.7,72.3,False,24,off
2026-02-10T17:08:46.284315,24.7,72.4,False,24,off
2026-02-10T17:08:51.289354,24.7,72.4,False,24,off
2026-02-10T17:08:56.599838,24.7,72.5,False,24,off
2026-02-10T17:09:01.304575,24.7,72.4,False,24,off
2026-02-10T17:09:06.314005,24.7,72.4,False,24,off
2026-02-10T17:09:11.331607,24.7,72.4,False,24,off
2026-02-10T17:09:16.332414,24.7,72.5,False,24,off
2026-02-10T17:09:21.349499,24.7,72.4,False,24,off
2026-02-10T17:09:26.349988,24.7,72.5,False,24,off
2026-02-10T17:09:31.378926,24.7,72.4,False,24,off
2026-02-10T17:09:36.369013,24.7,72.4,False,24,off
2026-02-10T17:09:41.377941,24.7,72.4,False,24,off
2026-02-10T17:09:46.391922,24.7,72.3,False,24,off
2026-02-10T17:09:51.394746,24.7,72.3,False,24,off
2026-02-10T17:09:56.406624,24.7,72.3,False,24,off
2026-02-10T17:10:01.414867,24.7,72.3,False,24,off
2026-02-10T17:10:06.427714,24.7,72.3,False,24,off
2026-02-10T17:10:11.434587,24.7,72.2,False,24,off
2026-02-10T17:10:16.443009,24.7,72.2,False,24,off
2026-02-10T17:10:21.469282,24.7,72.2,False,24,off
2026-02-10T17:10:26.466790,24.7,72.1,False,24,off
2026-02-10T17:10:31.499345,24.7,72.1,False,24,off
2026-02-10T17:10:36.477415,24.7,72.1,False,24,off
2026-02-10T17:10:41.486607,24.7,72.1,False,24,off
2026-02-10T17:10:46.501784,24.7,72.1,False,24,off
2026-02-10T17:10:51.504844,24.7,72.1,False,24,off
2026-02-10T17:10:56.517888,24.7,72.1,False,24,off
2026-02-10T17:11:01.526619,24.7,72.1,False,24,off
2026-02-10T17:11:06.565212,24.7,72.1,False,24,off
2026-02-10T17:11:11.544095,24.7,72.1,False,24,off
2026-02-10T17:11:16.554028,24.7,72.1,False,24,off
2026-02-10T17:11:21.564202,24.7,72.1,False,24,off
2026-02-10T17:11:26.574290,24.7,72.1,False,24,off
2026-02-10T17:11:31.582708,24.7,72,False,24,off
2026-02-10T17:11:36.593673,24.7,72.1,False,24,off
2026-02-10T17:11:41.598609,24.6,72,False,24,off
2026-02-10T17:11:46.605622,24.7,72,False,24,off
2026-02-10T17:11:51.618459,24.7,72.1,False,24,off
2026-02-10T17:11:56.635325,24.6,72,False,24,off
2026-02-10T17:12:01.636032,24.6,72,False,24,off
2026-02-10T17:12:06.646833,24.6,72,False,24,off
2026-02-10T17:12:11.671009,24.6,72,False,24,off
2026-02-10T17:12:16.663723,24.6,71.9,False,24,off
2026-02-10T17:12:21.674428,24.6,72,False,24,off
2026-02-10T17:12:26.682373,24.6,71.9,False,24,off
2026-02-10T17:12:31.693454,24.6,71.9,False,24,off
2026-02-10T17:12:36.700766,24.6,71.9,False,24,off
2026-02-10T17:12:41.710566,24.7,71.9,False,24,off
2026-02-10T17:12:46.812189,24.6,71.9,False,24,off
2026-02-10T17:12:51.745933,24.7,71.9,False,24,off
2026-02-10T17:12:56.751441,24.6,71.9,False,24,off
2026-02-10T17:13:01.771338,24.7,71.8,False,24,off
2026-02-10T17:13:06.776401,24.7,71.8,False,24,off
2026-02-10T17:13:11.766032,24.7,71.8,False,24,off
2026-02-10T17:13:16.802302,24.7,71.8,False,24,off
2026-02-10T17:13:21.785254,24.7,71.8,False,24,off
2026-02-10T17:13:26.793732,24.7,71.8,False,24,off
2026-02-10T17:13:31.803050,24.7,71.7,False,24,off
2026-02-10T17:13:36.815341,24.6,71.7,False,24,off
2026-02-10T17:13:41.825117,24.6,71.6,False,24,off
2026-02-10T17:13:46.834634,24.6,71.6,False,24,off
2026-02-10T17:13:51.840788,24.6,71.6,False,24,off
2026-02-10T17:13:56.853102,24.6,71.6,False,24,off
2026-02-10T17:14:01.868085,24.6,71.6,False,24,off
2026-02-10T17:14:06.868466,24.6,71.6,False,24,off
2026-02-10T17:14:11.878537,24.6,71.6,False,24,off
2026-02-10T17:14:16.885696,24.6,71.6,False,24,off
2026-02-10T17:14:21.895372,24.6,71.6,False,24,off
2026-02-10T17:14:26.905381,24.6,71.5,False,24,off
2026-02-10T17:14:31.918303,24.6,71.5,False,24,off
2026-02-10T17:14:36.926854,24.6,71.5,False,24,off
2026-02-10T17:14:41.942594,24.6,71.6,False,24,off
2026-02-10T17:14:46.942295,24.6,71.5,False,24,off
2026-02-10T17:14:51.948287,24.6,71.6,False,24,off
2026-02-10T17:14:56.958109,24.6,71.5,False,24,off
2026-02-10T17:15:01.971685,24.6,71.5,False,24,off
2026-02-10T17:15:06.974600,24.6,71.5,False,24,off
2026-02-10T17:15:11.986621,24.6,71.5,False,24,off
2026-02-10T17:15:16.997671,24.6,71.4,False,24,off
2026-02-10T17:15:22.002504,24.6,71.4,False,24,off
2026-02-10T17:15:27.015345,24.6,71.4,False,24,off
2026-02-10T17:15:32.024621,24.6,71.4,False,24,off
2026-02-10T17:15:37.034385,24.6,71.4,False,24,off
2026-02-10T17:15:42.084738,24.6,71.3,False,24,off
2026-02-10T17:15:47.052092,24.6,71.3,False,24,off
2026-02-10T17:15:52.068571,24.6,71.2,False,24,off
2026-02-10T17:15:57.088792,24.6,71.2,False,24,off
2026-02-10T17:16:02.083108,24.6,71.2,False,24,off
2026-02-10T17:16:07.088723,24.6,71.2,False,24,off
2026-02-10T17:16:12.098026,24.6,71.2,False,24,off
2026-02-10T17:16:17.107067,24.6,71.2,False,24,off
2026-02-10T17:16:22.117178,24.6,71.2,False,24,off
2026-02-10T17:16:27.127831,24.6,71.2,False,24,off
2026-02-10T17:16:32.132097,24.6,71.2,False,24,off
2026-02-10T17:16:37.144031,24.6,71.2,False,24,off
2026-02-10T17:16:42.155580,24.6,71.2,False,24,off
2026-02-10T17:16:47.167286,24.6,71.1,False,24,off
2026-02-10T17:16:52.320983,24.6,71.1,False,24,off
2026-02-10T17:16:57.207317,24.6,71,False,24,off
2026-02-10T17:17:02.198379,24.6,71,False,24,off
2026-02-10T17:17:07.202852,24.6,71,False,24,off
2026-02-10T17:17:12.209132,24.6,71,False,24,off
2026-02-10T17:17:17.219964,24.6,71.1,False,24,off
2026-02-10T17:17:22.255771,24.6,71,False,24,off
2026-02-10T17:17:27.236712,24.6,71,False,24,off
2026-02-10T17:17:32.246369,24.6,71.1,False,24,off
2026-02-10T17:17:37.257534,24.5,71.1,False,24,off
2026-02-10T17:17:42.269304,24.6,71.1,False,24,off
2026-02-10T17:17:47.284460,24.5,71.1,False,24,off
2026-02-10T17:17:52.283437,24.5,71.1,False,24,off
2026-02-10T17:17:57.310522,24.5,71.1,False,24,off
2026-02-10T17:18:02.299756,24.5,71.1,False,24,off
2026-02-10T17:18:07.324504,24.5,71,False,24,off
2026-02-10T17:18:12.322241,24.5,71,False,24,off
2026-02-10T17:18:17.333965,24.5,71,False,24,off
2026-02-10T17:18:22.344534,24.5,71,False,24,off
2026-02-10T17:18:27.357664,24.5,71,False,24,off
2026-02-10T17:18:32.383304,24.5,71.1,False,24,off
2026-02-10T17:18:37.387063,24.5,71.1,False,24,off
2026-02-10T17:18:42.378069,24.5,71.1,False,24,off
2026-02-10T17:18:47.391155,24.5,71.1,False,24,off
2026-02-10T17:18:52.395520,24.5,71.1,False,24,off
2026-02-10T17:18:57.419862,24.5,71.2,False,24,off
2026-02-10T17:19:02.413541,24.5,71.1,False,24,off
2026-02-10T17:19:07.472320,24.5,71.1,False,24,off
2026-02-10T17:19:12.433520,24.5,71,False,24,off
2026-02-10T17:19:17.449354,24.5,71,False,24,off
2026-02-10T17:19:22.453291,24.5,71,False,24,off
2026-02-10T17:19:27.461635,24.5,71,False,24,off
2026-02-10T17:19:32.470143,24.5,71,False,24,off
2026-02-10T17:19:37.483939,24.5,71,False,24,off
2026-02-10T17:19:42.538590,24.5,71,False,24,off
2026-02-10T17:19:47.497279,24.5,71,False,24,off
2026-02-10T17:19:52.510888,24.5,70.9,False,24,off
2026-02-10T17:19:57.520136,24.5,70.9,False,24,off
2026-02-10T17:20:02.528331,24.5,70.9,False,24,off
2026-02-10T17:20:07.537437,24.5,70.9,False,24,off
2026-02-10T17:20:12.544300,24.5,70.8,False,24,off
2026-02-10T17:20:17.624455,24.5,70.8,False,24,off
2026-02-10T17:20:22.566442,24.5,70.7,False,24,off
2026-02-10T17:20:27.578933,24.5,70.7,False,24,off
2026-02-10T17:20:32.597211,24.5,70.7,False,24,off
2026-02-10T17:20:37.590189,24.5,70.7,False,24,off
2026-02-10T17:20:42.596360,24.5,70.7,False,24,off
2026-02-10T17:20:47.616073,24.5,70.7,False,24,off
2026-02-10T17:20:52.618012,24.5,70.8,False,24,off
2026-02-10T17:20:57.626204,24.5,70.8,False,24,off
2026-02-10T17:21:02.637090,24.5,70.8,False,24,off
2026-02-10T17:21:07.659926,24.5,70.8,False,24,off
2026-02-10T17:21:12.653809,24.5,70.9,False,24,off
2026-02-10T17:21:17.665720,24.5,70.8,False,24,off
2026-02-10T17:21:22.673156,24.5,70.8,False,24,off
2026-02-10T17:21:27.684561,24.5,70.8,False,24,off
2026-02-10T17:21:32.692169,24.5,70.8,False,24,off
2026-02-10T17:21:37.700007,24.5,70.8,False,24,off
2026-02-10T17:21:42.709173,24.5,70.8,False,24,off
2026-02-10T17:21:47.729585,24.5,70.8,False,24,off
2026-02-10T17:21:52.725742,24.5,70.9,False,24,off
2026-02-10T17:21:57.740495,24.5,70.8,False,24,off
2026-02-10T17:22:02.769672,24.5,70.8,False,24,off
2026-02-10T17:22:07.760111,24.5,70.8,False,24,off
2026-02-10T17:22:12.768227,24.5,70.8,False,24,off
2026-02-10T17:22:17.771061,24.5,70.8,False,24,off
2026-02-10T17:22:24.053894,24.5,70.8,False,24,off
2026-02-10T17:22:27.817242,24.5,70.8,False,24,off
2026-02-10T17:22:32.800728,24.5,70.8,False,24,off
2026-02-10T17:22:37.817831,24.5,70.8,False,24,off
2026-02-10T17:22:42.839646,24.5,70.8,False,24,off
2026-02-10T17:22:47.830527,24.5,70.8,False,24,off
2026-02-10T17:22:52.875880,24.5,70.8,False,24,off
2026-02-10T17:22:57.849945,24.5,70.8,False,24,off
2026-02-10T17:23:02.852026,24.5,70.8,False,24,off
2026-02-10T17:23:07.862659,24.5,70.7,False,24,off
2026-02-10T17:23:12.899921,24.5,70.7,False,24,off
2026-02-10T17:23:17.881782,24.5,70.7,False,24,off
2026-02-10T17:23:22.907183,24.5,70.6,False,24,off
2026-02-10T17:23:27.896334,24.5,70.6,False,24,off
2026-02-10T17:23:33.208928,24.5,70.6,False,24,off
2026-02-10T17:23:37.914404,24.5,70.7,False,24,off
2026-02-10T17:23:42.923575,24.5,70.6,False,24,off
2026-02-10T17:23:47.934233,24.5,70.6,False,24,off
2026-02-10T17:23:52.946002,24.5,70.6,False,24,off
2026-02-10T17:23:57.950232,24.5,70.6,False,24,off
2026-02-10T17:24:02.968727,24.5,70.5,False,24,off
2026-02-10T17:24:07.975245,24.5,70.5,False,24,off
2026-02-10T17:24:12.980752,24.4,70.5,False,24,off
2026-02-10T17:24:17.999413,24.4,70.5,False,24,off
2026-02-10T17:24:22.995648,24.4,70.5,False,24,off
2026-02-10T17:24:28.001842,24.4,70.5,False,24,off
2026-02-10T17:24:33.018023,24.4,70.5,False,24,off
2026-02-10T17:24:38.022181,24.4,70.5,False,24,off
2026-02-10T17:24:43.031338,24.4,70.6,False,24,off
2026-02-10T17:24:48.041374,24.4,70.7,False,24,off
2026-02-10T17:24:53.047119,24.4,70.7,False,24,off
2026-02-10T17:24:58.067859,24.4,70.7,False,24,off
2026-02-10T17:25:03.070053,24.4,70.7,False,24,off
2026-02-10T17:25:08.081248,24.4,70.8,False,24,off
2026-02-10T17:25:13.388515,24.4,70.8,False,24,off
2026-02-10T17:25:18.095181,24.4,70.7,False,24,off
2026-02-10T17:25:23.111112,24.4,70.8,False,24,off
2026-02-10T17:25:28.111569,24.4,70.7,False,24,off
2026-02-10T17:25:33.127021,24.4,70.8,False,24,off
2026-02-10T17:25:38.132460,24.4,70.8,False,24,off
2026-02-10T17:25:43.140401,24.4,70.8,False,24,off
2026-02-10T17:25:48.151466,24.4,70.8,False,24,off
2026-02-10T17:25:53.155932,24.4,70.8,False,24,off
2026-02-10T17:25:58.172409,24.4,70.8,False,24,off
2026-02-10T17:26:03.176259,24.4,70.8,False,24,off
2026-02-10T17:26:08.190934,24.4,70.8,False,24,off
2026-02-10T17:26:13.216821,24.4,70.8,False,24,off
2026-02-10T17:26:18.212741,24.4,70.7,False,24,off
2026-02-10T17:26:23.211202,24.4,70.7,False,24,off
2026-02-10T17:26:28.224106,24.4,70.7,False,24,off
2026-02-10T17:26:33.229984,24.4,70.7,False,24,off
2026-02-10T17:26:38.239261,24.4,70.7,False,24,off
2026-02-10T17:26:43.249606,24.4,70.7,False,24,off
2026-02-10T17:26:48.257769,24.4,70.8,False,24,off
2026-02-10T17:26:53.271104,24.4,70.7,False,24,off
2026-02-10T17:26:58.276887,24.4,70.7,False,24,off
2026-02-10T17:27:03.288688,24.4,70.7,False,24,off
2026-02-10T17:27:09.589595,24.4,70.7,False,24,off
2026-02-10T17:27:13.304894,24.4,70.7,False,24,off
2026-02-10T17:27:19.892890,24.4,70.7,False,24,off
2026-02-10T17:27:23.323334,24.4,70.7,False,24,off
2026-02-10T17:27:28.329533,24.4,70.7,False,24,off
2026-02-10T17:27:33.338408,24.4,70.7,False,24,off
2026-02-10T17:27:38.353316,24.4,70.7,False,24,off
2026-02-10T17:27:43.353658,24.4,70.7,False,24,off
2026-02-10T17:27:48.382874,24.4,70.7,False,24,off
2026-02-10T17:27:53.381108,24.4,70.6,False,24,off
2026-02-10T17:27:58.386471,24.4,70.6,False,24,off
2026-02-10T17:28:03.396378,24.4,70.6,False,24,off
2026-02-10T17:28:08.422450,24.4,70.6,False,24,off
2026-02-10T17:28:13.410545,24.4,70.5,False,24,off
2026-02-10T17:28:18.423219,24.4,70.5,False,24,off
2026-02-10T17:28:23.430090,24.4,70.5,False,24,off
2026-02-10T17:28:28.470893,24.4,70.5,False,24,off
2026-02-10T17:28:34.889814,24.4,70.5,False,24,off
2026-02-10T17:28:38.456903,24.4,70.5,False,24,off
2026-02-10T17:28:43.470657,24.4,70.5,False,24,off
2026-02-10T17:28:48.483329,24.4,70.5,False,24,off
2026-02-10T17:28:53.484470,24.4,70.5,False,24,off
2026-02-10T17:28:58.493645,24.4,70.5,False,24,off
2026-02-10T17:29:03.529664,24.4,70.5,False,24,off
2026-02-10T17:29:08.546526,24.4,70.5,False,24,off
2026-02-10T17:29:13.549984,24.4,70.5,False,24,off
2026-02-10T17:29:18.545148,24.4,70.4,False,24,off
2026-02-10T17:29:23.533770,24.4,70.4,False,24,off
2026-02-10T17:29:28.584912,24.4,70.3,False,24,off
2026-02-10T17:29:33.598280,24.4,70.3,False,24,off
2026-02-10T17:29:38.608361,24.4,70.4,False,24,off
2026-02-10T17:29:43.656621,24.4,70.3,False,24,off
2026-02-10T17:29:48.604226,24.4,70.3,False,24,off
2026-02-10T17:29:53.616983,24.4,70.4,False,24,off
2026-02-10T17:29:58.645433,24.4,70.4,False,24,off
2026-02-10T17:30:05.129917,24.4,70.4,False,24,off
2026-02-10T17:30:08.664283,24.4,70.4,False,24,off
2026-02-10T17:30:13.662165,24.4,70.4,False,24,off
2026-02-10T17:30:18.712498,24.4,70.4,False,24,off
2026-02-10T17:30:23.702413,24.4,70.5,False,24,off
2026-02-10T17:30:28.699398,24.4,70.5,False,24,off
2026-02-10T17:30:33.782299,24.4,70.4,False,24,off
2026-02-10T17:30:38.698108,24.4,70.4,False,24,off
2026-02-10T17:30:43.707196,24.4,70.4,False,24,off
2026-02-10T17:30:48.734263,24.4,70.4,False,24,off
2026-02-10T17:30:53.730982,24.4,70.4,False,24,off
2026-02-10T17:30:58.749986,24.4,70.4,False,24,off
2026-02-10T17:31:03.752339,24.4,70.5,False,24,off
2026-02-10T17:31:08.736159,24.4,70.6,False,24,off
2026-02-10T17:31:13.800260,24.4,70.8,False,24,off
2026-02-10T17:31:18.823188,24.4,70.8,False,24,off
2026-02-10T17:31:23.768352,24.4,70.9,False,24,off
2026-02-10T17:31:28.772370,24.4,70.9,False,24,off
2026-02-10T17:31:38.083788,24.4,70.9,False,24,off
2026-02-10T17:31:38.784826,24.4,71.1,False,24,off
2026-02-10T17:31:43.791907,24.4,71.3,False,24,off
2026-02-10T17:31:48.799899,24.5,71.5,False,24,off
2026-02-10T17:31:53.811715,24.4,71.6,False,24,off
2026-02-10T17:31:58.818244,24.4,71.7,False,24,off
2026-02-10T17:32:08.097695,24.5,71.7,False,24,off
2026-02-10T17:32:08.847181,24.5,71.9,False,24,off
2026-02-10T17:32:13.856443,24.4,72.1,False,24,off
2026-02-10T17:32:18.871685,24.5,72.2,False,24,off
2026-02-10T17:32:23.869802,24.5,72.3,False,24,off
2026-02-10T17:32:28.875296,24.5,72.4,False,24,off
2026-02-10T17:32:33.880357,24.5,72.5,False,24,off
2026-02-10T17:32:38.889169,24.5,72.7,False,24,off
2026-02-10T17:32:45.108370,24.5,72.9,False,24,off
2026-02-10T17:32:48.906361,24.5,73,False,24,off
2026-02-10T17:32:53.942130,24.6,73.1,False,24,off
2026-02-10T17:32:58.954227,24.6,73.2,False,24,off
2026-02-10T17:33:03.938839,24.6,73.1,False,24,off
